ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.369988620741592,236.4767207245789,18998.34682299137,7.404434524442212,359.93056566019067,357.0662032160293,18.020331094548112,58.27125706252144,3.463852437148298,1
9.302441187910585,236.5807942282816,5230.630429801216,8.300402168,333.7757766108135,367.89756289774266,12.86399233724461,18.101222170724377,3.6759854978305095,0
6.891549222025178,184.07462762496303,13376.680471923562,6.866434552832582,333.8024747167596,508.68114494211017,16.586205384157495,81.71284879742737,4.958936840904343,0
5.204938762890717,232.8827254443243,17818.39448925992,7.300265027559329,333.7757766108135,404.0038880461103,12.86641995763523,55.498331074344144,3.439561018542137,1
9.13569426,194.81561840868488,9496.910354,6.18592512,345.7142057734734,562.7714670568232,13.67643542347406,74.42416645516609,3.281802195770618,0
7.080794504276835,184.21824468861465,32328.53826419384,8.381231469207194,333.7757766108135,452.8902973724083,12.167905446211648,79.93784588,5.037492216,0
6.914868152466825,206.2499369926132,10343.378848293443,7.771205679437534,324.38317019159336,521.320673,16.173730170324177,68.24694466378305,2.9886114436022857,0
7.080794504276835,204.8904554713363,20791.318980747023,7.300211873184757,368.51644134980336,564.3086541722439,10.37978308,86.99097046,2.9631353806316407,0
5.689142987663644,181.5845651678909,17589.268989836506,7.238470317507407,350.7820824050701,345.5363659173595,16.030293060875408,66.39629294676803,4.592979951091307,0
8.927078148301744,241.87510504564688,22821.254376566587,8.549738274,367.97555785867627,380.1972000224397,10.859287278110344,75.85706782,4.601860959,0
3.9782846273167376,160.81847436463886,14433.780495551264,8.410892223,311.29532886977574,414.3282148,20.77148503355562,78.27324004383938,3.751565768898725,0
7.260904363269189,189.077962,21391.16254399405,6.576866192,356.6222215229294,390.2852661378642,14.391606181742247,81.08245565024632,4.383823385030879,0
8.35035104,239.81600458044133,17177.78878280838,6.108947365964821,272.8447146597404,294.8760562690446,10.603467049677365,62.85274862912924,3.507227581181632,0
8.519639042501984,190.9949573776115,14578.96131141724,6.602693495,333.7757766108135,498.5335778272165,11.316601395800546,57.18158786191351,3.4272514067406243,0
7.9373922001148784,170.44532836666437,6626.376425713154,5.117364166076436,372.6252573,316.0224661175924,23.13595214354791,73.78621149,4.270851150129203,0
7.795557629,136.09067693820538,26484.51531637415,7.555320481391812,426.5000221524479,471.41335648522914,14.54494839517497,51.49119683736107,3.629252282459239,0
7.667520860166849,163.34581865595464,25035.27104226792,8.258578048278167,329.59709139998864,431.86775673800986,16.07850034953225,89.09365036,4.618164704580524,0
6.1798098000471855,248.83326298226547,15391.559151103324,8.014257063844763,273.0868900719404,487.6257329898284,9.696477802501704,69.69702548357233,3.704324220484782,0
8.567043820038332,160.21786704107768,23683.110189971605,4.286930404603043,360.2862819111777,490.51253888233583,9.027167172,67.47622913468437,2.8049268236561344,0
9.058628424072683,155.35755713289635,15737.46893784722,7.251978855273583,343.2339769805977,463.3892559930158,17.85447001822547,83.17518933638533,3.652134470079709,1
5.910539738,241.1407462554082,25721.83386616531,4.80675902,385.8874682700468,462.6125299822538,14.316821447379766,60.59035855631432,4.007508147814352,1
8.205550719357213,204.66582865290752,17414.52062317062,6.839622493454928,276.77009768526824,346.5407289,12.505601431794616,83.91674915821963,5.129527820006001,1
6.492403121956253,234.9145120239778,18607.213192973988,8.620697294848203,302.1313058651816,442.10420764013503,14.116823608926552,65.63675858,4.383394691806273,0
7.080794504276835,200.9699224107824,12700.488038605892,7.713783211663833,395.0903643033471,464.024917,15.089339139885285,63.62456530163335,3.756100422662207,1
7.080794504276835,190.2191676186419,23094.87239357759,6.481985709898432,298.3561571484034,414.8891302666953,13.461794433552086,50.895233151800745,2.977047400244634,1
7.205218263646112,188.9113121257551,31315.614387158545,8.323040622441837,333.7757766108135,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429,1
9.537878628968349,200.5575073663755,20044.206252319666,7.078689514914572,303.91934120728524,335.5548031990471,16.636174009005742,71.30902217479439,3.0245566409360234,0
8.663974819761108,206.9231635199248,29551.334147772337,6.030275706989537,339.03226620069626,329.7108394287311,9.139903342,63.76576126137178,3.6892413611092696,0
7.643578361999963,209.8608444373274,21885.503784437868,9.529227822171537,333.7757766108135,337.6321732327212,8.863614187437292,63.64692149035233,3.762162859528624,0
6.776879087805668,189.4388127117384,19663.791311949764,8.386403518156909,375.4573452986101,420.3573923778055,14.831560048074834,61.050419702315565,3.322065006530626,0
5.669699209078309,199.6626368266913,9544.862670775548,8.808246917822967,343.4855329870198,378.1203925080246,21.780373104717683,80.48827410285222,1.9101166454023035,0
8.433290823974154,161.19528295802166,15904.243358955971,8.423765852502946,300.1190003614004,479.9959053293017,15.303754778234008,71.47850077419241,3.631542932175278,1
7.986398705504575,202.09393984374807,20447.49013156478,5.689518473675122,333.7757766108135,477.6688358,12.258395572412496,43.841691909585016,4.814779190766616,0
7.080794504276835,204.25826315133577,26321.689194583465,5.937495763480278,333.7757766108135,487.2736283493671,20.40780854400328,70.34060079510004,3.305587798097972,0
7.080794504276835,191.2852175643144,21948.325362337488,5.626787290346799,355.4887658439758,509.4068215195966,16.691470568748002,84.10773756388434,4.109590274369244,1
6.262798867453871,206.88974832096005,31414.525805340723,4.528076190732979,349.73466158479204,567.0272739136024,15.96353977833718,73.02260527159223,4.0125175583490025,0
5.574755848,189.70066476028344,11512.46584166365,8.720971883476519,329.9396312294063,331.3303524988976,18.01699087055385,66.18864160540393,4.371806161291622,0
7.080794504276835,248.9546551332156,25253.07906240844,8.921733174905693,296.8210342978569,482.8469391319597,14.14225093266208,69.10401166102994,3.941073832069612,0
5.171434094056084,207.28053076460185,44612.75135831064,7.287925242270102,300.2542576645056,552.9075895,12.723724502994912,52.23773579891306,2.949431503010539,0
5.897391120843136,172.03438531654584,30575.35714,8.649614737162615,393.5548922,426.5058342925407,16.311658241895543,74.54398066731065,2.961602417916417,0
5.519125656437607,168.72858303956718,12531.60192106475,7.730722948,333.7757766108135,443.5703720974922,18.099078103861583,66.39629294676803,3.758995860323916,0
7.080794504276835,205.12830348496536,17537.98961580656,8.025806109167293,396.0919174,318.5366328698039,13.860453410173363,93.71487616150677,2.9997023209082743,1
4.959852811105887,215.85486927203505,9887.830754527777,6.954230561602053,379.5047314584776,527.4796939805289,14.326638191120082,52.38884926159373,3.455044818343884,1
6.8528990851413285,158.07979129691492,11914.463778156174,7.634966832866456,386.1673844440371,473.6433428746763,16.939374487917576,62.69547135298208,4.594760614,0
6.4493794387538665,275.7467164820933,8607.612509852157,7.701630393317624,272.19756472544657,384.3806692204295,16.078305215861917,54.40446126652178,3.715428750090735,0
6.848033469174725,165.81532563767107,6068.454884948079,6.132131503643628,373.20683366423054,442.7862667,11.11817146179277,64.02759950601768,4.257037542698211,0
7.207538608272426,174.80516800528736,15796.3997,6.954041336732498,333.7757766108135,555.5962106786567,14.171164146051638,60.53126977894993,4.295189193307992,0
6.635894308187562,194.04977998317847,20339.01686990398,6.032863905159469,307.9549022960769,412.5829888313687,15.894673995972482,57.64345689991341,4.523236865678159,1
7.080794504276835,105.85926357195498,37928.14217716675,5.609440345508508,333.7757766108135,358.88876761151056,12.207108489369546,71.11989017420973,3.873853349593973,0
7.080794504276835,166.9229798333015,21190.15494289789,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1
7.709106359864045,178.81082764194483,18610.124151836404,7.734441196438386,333.7757766108135,462.2011628542471,13.888703887503423,64.84163725586546,4.235108119828695,0
7.027185659271876,185.32070143113657,30988.97301937858,8.600477186834942,327.46266996635546,326.2690801979097,9.982010229,52.71658853811383,5.353043339815189,0
9.038326068974223,227.3576592862188,34353.839725198755,5.573277338729333,231.0536871188208,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,1
7.976900873677573,234.7793796452508,15360.83507,5.736026878,377.1781188796557,613.6335477,14.191273810530902,48.91588146186728,4.7536079310394825,1
6.3131147318719245,162.33641206660948,20849.19073737675,7.086468937594491,333.7757766108135,387.9577161705183,15.04759327487966,83.92129211796546,4.126964595932531,0
7.080794504276835,172.96820283954796,24445.987539531445,7.032642617283736,333.7757766108135,571.6288923424781,11.549877305940925,56.49920717768536,4.725347454549987,0
8.015780395152742,180.0603770730961,12135.72493031231,6.259376143987399,310.068681,666.6906183307465,17.660149200672265,66.58884906351074,3.1805801865505683,0
7.080794504276835,209.7660217489298,27382.769331033367,7.432312245692435,323.95563167310263,301.20288534011263,13.970732378711034,62.73859411,4.103438960001448,0
8.423084471695775,153.03289162839167,15924.799687288863,11.101628109872705,329.1322387379984,431.16746753358296,12.321632627003169,52.63130986649124,3.958608983759079,1
7.421997644251864,220.3853144445588,15772.65316965401,9.157615312499004,319.9129388307924,463.29691392023176,16.98166010773798,80.26935416971041,3.6036095808461335,0
8.848927372187074,262.59832943880866,24417.86132450149,5.399012624095749,241.12629768934127,493.8554892420236,13.262439118840293,47.11299089491515,5.992325026682801,1
7.442536475327727,180.85909058042748,18223.02707963232,8.577249576739348,405.32001567447753,564.7934853202896,14.768336556220618,57.75755359567784,2.191138421703526,1
8.506979070074129,197.7451411812109,20098.19951797769,6.456555757336727,344.1272533979067,555.9197962034071,9.028358906,78.93309630823819,3.8817938351483177,0
7.871961402750839,219.6226589410745,12760.437150795751,8.076613046836648,360.0866575,350.82691627921486,15.698725520210305,84.15808044816242,2.938536287,1
7.080794504276835,239.4399530627979,15426.915078767292,8.731751182884095,392.31217341333775,364.9564912534738,14.162010466213758,70.76599159013853,3.4301673233947305,1
6.7440642612684085,158.53483101484937,16304.52891880814,7.133913476,333.7757766108135,514.7485244986723,9.333898337083554,38.54231046477511,3.534125963,0
5.335688809,178.64011866627362,37993.182754531095,9.772521848077082,343.25835928715264,465.07279582402913,14.834256983868954,65.32653148577674,3.9219763810567607,1
7.080794504276835,232.8643910229747,32600.42940605805,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.89208479394743,3.1653909007410843,0
7.754044354,193.44985384445656,19019.27950469182,8.107066902830644,377.9900086088821,597.4860409584503,8.939818291550296,45.72130807064468,3.760298085013082,0
7.221689439703995,203.06902862030773,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,1
6.879959452149452,163.59333933683183,44586.81265100216,2.7417121173046723,219.14893472568303,554.0451045000362,16.521941961295283,67.53326015210645,5.688206949361446,1
7.080794504276835,210.20492128814504,26894.14489019024,4.312761963759486,329.14643755032563,344.5151501291694,15.10919086007084,66.39629294676803,4.903914479432386,0
6.465093529,241.2681377483696,43958.67812954904,7.420154854034217,306.0203927620434,544.6005667202863,20.76898639142246,89.64650592490867,3.790523693182784,0
6.876451043,190.84451360492767,21979.031670782228,5.630557592180706,363.83170570613646,349.1860854870372,9.551732340250794,68.41085132767444,4.545340927,1
5.468360932331922,180.38236352234705,12305.90541479136,5.446562741244111,410.4592723125703,388.7455015206098,12.553093536183098,60.62774824844821,4.933467949,1
6.140877556947864,197.87608974936683,26687.87448333394,7.587196417947506,329.23185293501894,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0
8.848103019208414,248.56774041003143,19793.97186728503,9.681154302726586,323.35174895392146,411.14743309443344,18.13780484459278,68.75307438948275,3.074799305886774,0
7.080794504276835,189.81468195044715,19887.76982585297,8.115767880723318,415.92789828900055,547.0267663209369,12.958917018354782,70.93748132988566,4.893750991721558,0
6.314077469750392,124.84799173949948,31114.635652584744,5.713940403721395,333.7757766108135,396.6729763439833,18.42322647037764,73.10199734589395,4.363865762503175,0
4.533399113632135,169.73522248715824,30301.856674397222,7.074906687460708,413.10219826509183,385.6561233,17.06049096237797,70.29333870434283,3.188640741905024,1
6.616730690411597,195.0969675273444,34277.760399691986,7.632638507090468,333.7757766108135,417.4650801708633,13.43255667145121,47.94593618133298,3.622379241574248,0
8.659113026830287,114.8075783848566,23514.63664741336,8.735315343467212,333.0272047391256,318.64067926297173,16.559076271475135,52.86637311712821,2.89577428,1
7.080794504276835,214.21606032508004,19026.67284159868,7.634724094135441,333.7757766108135,421.14027833506174,16.82573918617902,74.62943063178054,3.9868823350112574,0
7.080794504276835,193.4002675486307,30630.75993917432,6.873568148176786,342.19323950474114,430.39560039453903,17.446818223391574,49.88365315949827,2.913048442998909,0
11.02787986,228.3227976007996,13124.105636341585,7.5166432155506255,319.3540394138715,376.2319179250843,8.033858640214078,48.52903792672959,4.178897908640168,0
5.800034176989708,181.45351497805143,13028.68845838264,6.106764784339333,374.3577838863687,405.51721995697096,15.773825346236492,35.338133489497224,4.0744075716550965,1
6.967270763874334,218.7927930964322,33933.70985203021,8.977179702653883,360.9969405382336,438.8091549637178,18.63306520652219,71.91921653810432,3.2724707390406103,0
